hsa-mir-3689e,liver cancer,0,20111,20111,0
hsa-mir-514b,liver cancer,0,20111,20111,0
hsa-mir-5591,liver cancer,0,20111,20111,0
hsa-mir-96,liver cancer,30,20111,20141,0
hsa-mir-4519,liver cancer,0,20111,20111,0
hsa-mir-410,liver cancer,2,20111,20113,0
hsa-mir-4651,liver cancer,1,20111,20112,0
hsa-mir-4756,liver cancer,0,20111,20111,0
hsa-mir-890,liver cancer,1,20111,20112,0
hsa-mir-24-1,liver cancer,3,20111,20114,0
hsa-mir-3942,liver cancer,0,20111,20111,0
hsa-mir-4750,liver cancer,0,20111,20111,0
hsa-mir-138-2,liver cancer,1,20111,20112,0
hsa-mir-551a,liver cancer,2,20111,20113,0
hsa-mir-1265,liver cancer,0,20111,20111,0
hsa-mir-4650-1,liver cancer,0,20111,20111,0
hsa-mir-7853,liver cancer,0,20111,20111,0
hsa-mir-144,liver cancer,29,20111,20139,1
hsa-mir-4716,liver cancer,0,20111,20111,0
snord-138,liver cancer,0,20111,20111,0
hsa-mir-4485,liver cancer,4,20111,20115,0
hsa-mir-223,liver cancer,49,20111,20160,0
hsa-mir-761,liver cancer,0,20111,20111,0
hsa-mir-378e,liver cancer,2,20111,20113,0
hsa-mir-4771-1,liver cancer,0,20111,20111,0
hsa-mir-6818,liver cancer,0,20111,20111,0
hsa-mir-4488,liver cancer,1,20111,20112,0
hsa-mir-3660,liver cancer,0,20111,20111,0
hsa-mir-3529,liver cancer,0,20111,20111,0
hsa-mir-5693,liver cancer,0,20111,20111,0
hsa-mir-6747,liver cancer,0,20111,20111,0
hsa-mir-4648,liver cancer,0,20111,20111,0
hsa-mir-5584,liver cancer,0,20111,20111,0
hsa-mir-449c,liver cancer,0,20111,20111,0
hsa-mir-889,liver cancer,1,20111,20112,0
hsa-mir-4793,liver cancer,0,20111,20111,0
hsa-let-7b,liver cancer,39,20111,20149,1
hsa-mir-6890,liver cancer,0,20111,20111,0
hsa-mir-9-2,liver cancer,4,20111,20115,1
hsa-mir-622,liver cancer,5,20111,20116,0
hsa-mir-6720,liver cancer,0,20111,20111,0
hsa-mir-19b1,liver cancer,1,20111,20111,1
hsa-mir-6804,liver cancer,0,20111,20111,0
hsa-mir-3116-1,liver cancer,0,20111,20111,0
hsa-mir-5009,liver cancer,0,20111,20111,0
hsa-mir-6749,liver cancer,0,20111,20111,0
hsa-mir-3681,liver cancer,0,20111,20111,0
hsa-mir-3918,liver cancer,1,20111,20112,0
hsa-mir-23a,liver cancer,30,20111,20140,1
hsa-mir-6756,liver cancer,0,20111,20111,0
hsa-mir-6875,liver cancer,0,20111,20111,0
hsa-mir-4788,liver cancer,0,20111,20111,0
hsa-mir-6856,liver cancer,0,20111,20111,0
hsa-mir-5087,liver cancer,0,20111,20111,0
hsa-mir-6860,liver cancer,0,20111,20111,0
hsa-mir-6763,liver cancer,0,20111,20111,0
hsa-mir-4267,liver cancer,0,20111,20111,0
hsa-mir-133a2,liver cancer,0,20111,20111,0
hsa-mir-548aa1,liver cancer,0,20111,20111,0
hsa-mir-325,liver cancer,3,20111,20114,0
hsa-mir-6807,liver cancer,0,20111,20111,0
hsa-mir-4710,liver cancer,0,20111,20111,0
hsa-mir-6502,liver cancer,0,20111,20111,0
hsa-mir-146b,liver cancer,37,20111,20148,0
hsa-mir-3941,liver cancer,1,20111,20112,0
hsa-mir-484,liver cancer,14,20111,20124,1
hsa-mir-4638,liver cancer,0,20111,20111,0
hsa-mir-548am,liver cancer,0,20111,20111,0
hsa-mir-4786,liver cancer,1,20111,20112,0
hsa-mir-141,liver cancer,40,20111,20151,0
hsa-mir-4693,liver cancer,0,20111,20111,0
hsa-mir-4650-2,liver cancer,0,20111,20111,0
hsa-mir-3163,liver cancer,1,20111,20112,0
hsa-mir-4720,liver cancer,0,20111,20111,0
hsa-mir-612,liver cancer,3,20111,20114,0
hsa-mir-6835,liver cancer,1,20111,20112,0
hsa-mir-206,liver cancer,18,20111,20129,0
hsa-mir-1180,liver cancer,4,20111,20115,1
hsa-mir-339,liver cancer,5,20111,20116,0
hsa-mir-548au,liver cancer,0,20111,20111,0
hsa-mir-4632,liver cancer,0,20111,20111,0
hsa-mir-6878,liver cancer,0,20111,20111,0
hsa-mir-9-1,liver cancer,11,20111,20122,1
hsa-mir-558,liver cancer,1,20111,20112,0
hsa-mir-618,liver cancer,1,20111,20112,0
hsa-mir-93,liver cancer,50,20111,20161,0
hsa-mir-6760,liver cancer,0,20111,20111,0
hsa-mir-5694,liver cancer,0,20111,20111,0
hsa-mir-521-2,liver cancer,0,20111,20111,1
hsa-mir-1258,liver cancer,2,20111,20113,0
hsa-mir-6799,liver cancer,0,20111,20111,0
hsa-mir-6130,liver cancer,0,20111,20111,0
hsa-mir-7706,liver cancer,1,20111,20112,0
hsa-mir-602,liver cancer,1,20111,20112,0
hsa-mir-3653,liver cancer,3,20111,20114,0
hsa-mir-6770-3,liver cancer,0,20111,20111,0
hsa-mir-1285-2,liver cancer,0,20111,20111,0
hsa-mir-5685,liver cancer,0,20111,20111,0
hsa-mir-4687,liver cancer,0,20111,20111,0
hsa-mir-548ag1,liver cancer,0,20111,20111,0
hsa-mir-4758,liver cancer,0,20111,20111,0
hsa-mir-2682,liver cancer,1,20111,20112,0
hsa-mir-3937,liver cancer,0,20111,20111,0
hsa-mir-4767,liver cancer,0,20111,20111,0
hsa-mir-4780,liver cancer,0,20111,20111,0
hsa-mir-4797,liver cancer,0,20111,20111,0
hsa-mir-3617,liver cancer,0,20111,20111,0
hsa-mir-4735,liver cancer,0,20111,20111,0
hsa-mir-591,liver cancer,1,20111,20112,0
hsa-mir-4741,liver cancer,1,20111,20112,0
hsa-mir-1287,liver cancer,2,20111,20113,0
hsa-mir-1181,liver cancer,1,20111,20112,0
hsa-mir-548az,liver cancer,0,20111,20111,0
hsa-mir-582,liver cancer,9,20111,20120,0
hsa-mir-7156,liver cancer,0,20111,20111,0
hsa-mir-3925,liver cancer,0,20111,20111,0
hsa-mir-597,liver cancer,1,20111,20112,1
hsa-mir-4529,liver cancer,0,20111,20111,0
hsa-mir-6759,liver cancer,0,20111,20111,0
hsa-mir-550b2,liver cancer,0,20111,20111,0
hsa-mir-6728,liver cancer,1,20111,20112,1
hsa-mir-6882,liver cancer,0,20111,20111,0
hsa-mir-378f,liver cancer,1,20111,20112,0
hsa-mir-665,liver cancer,5,20111,20116,0
hsa-mir-512-2,liver cancer,0,20111,20111,0
hsa-mir-4707,liver cancer,0,20111,20111,0
hsa-mir-3190,liver cancer,0,20111,20111,0
hsa-mir-7854,liver cancer,0,20111,20111,0
hsa-mir-3119-1,liver cancer,0,20111,20111,0
hsa-mir-4775,liver cancer,1,20111,20112,0
hsa-mir-147b,liver cancer,4,20111,20115,0
hsa-mir-375,liver cancer,45,20111,20156,0
hsa-mir-6071,liver cancer,0,20111,20111,0
hsa-mir-892b,liver cancer,2,20111,20113,0
hsa-mir-6735,liver cancer,0,20111,20111,0
hsa-mir-8085,liver cancer,0,20111,20111,0
hsa-mir-338,liver cancer,11,20111,20122,0
hsa-mir-539,liver cancer,1,20111,20112,0
hsa-mir-183,liver cancer,30,20111,20141,0
hsa-mir-3684,liver cancer,0,20111,20111,0
hsa-mir-6762,liver cancer,0,20111,20111,0
hsa-mir-4536-2,liver cancer,0,20111,20111,0
hsa-mir-3155b,liver cancer,0,20111,20111,0
hsa-mir-153-2,liver cancer,3,20111,20114,0
hsa-mir-3181,liver cancer,2,20111,20113,0
hsa-mir-1178,liver cancer,0,20111,20111,0
hsa-mir-564,liver cancer,2,20111,20113,0
hsa-mir-4431,liver cancer,0,20111,20111,0
hsa-mir-1273c,liver cancer,2,20111,20113,0
hsa-mir-4688,liver cancer,0,20111,20111,0
hsa-mir-2110,liver cancer,1,20111,20112,0
hsa-mir-1273h,liver cancer,0,20111,20111,0
hsa-mir-6834,liver cancer,0,20111,20111,0
hsa-mir-454,liver cancer,7,20111,20118,0
hsa-mir-4280,liver cancer,0,20111,20111,0
hsa-mir-4458,liver cancer,0,20111,20111,0
hsa-mir-939,liver cancer,6,20111,20117,0
hsa-mir-5687,liver cancer,0,20111,20111,0
hsa-mir-105-2,liver cancer,0,20111,20111,0
hsa-mir-432,liver cancer,3,20111,20114,0
hsa-mir-4787,liver cancer,0,20111,20111,0
hsa-mir-4722,liver cancer,0,20111,20111,0
hsa-mir-943,liver cancer,5,20111,20116,0
hsa-mir-6806,liver cancer,0,20111,20111,0
hsa-mir-6868,liver cancer,0,20111,20111,0
hsa-mir-3137,liver cancer,0,20111,20111,0
hsa-mir-6822,liver cancer,0,20111,20111,0
hsa-mir-1199,liver cancer,0,20111,20111,0
hsa-mir-524,liver cancer,5,20111,20116,0
hsa-mir-3612,liver cancer,0,20111,20111,0
hsa-mir-19a,liver cancer,14,20111,20124,1
hsa-mir-6740,liver cancer,0,20111,20111,0
hsa-mir-518a2,liver cancer,0,20111,20111,0
hsa-mir-1290,liver cancer,18,20111,20129,1
hsa-mir-6774,liver cancer,0,20111,20111,0
hsa-mir-6817,liver cancer,0,20111,20111,0
hsa-mir-520f,liver cancer,2,20111,20113,0
hsa-mir-621,liver cancer,1,20111,20112,0
hsa-mir-937,liver cancer,1,20111,20112,0
hsa-mir-548ag2,liver cancer,0,20111,20111,0
hsa-mir-127,liver cancer,12,20111,20123,0
hsa-mir-658,liver cancer,4,20111,20115,0
hsa-mir-431,liver cancer,4,20111,20115,0
hsa-mir-7847,liver cancer,0,20111,20111,0
hsa-mir-4517,liver cancer,0,20111,20111,0
hsa-mir-1827,liver cancer,2,20111,20113,0
hsa-mir-181c,liver cancer,15,20111,20126,0
hsa-mir-5585,liver cancer,0,20111,20111,0
hsa-mir-151b,liver cancer,1,20111,20112,0
hsa-mir-559,liver cancer,0,20111,20111,0
hsa-mir-3157,liver cancer,1,20111,20112,0
hsa-mir-424,liver cancer,33,20111,20144,3
hsa-mir-4666b,liver cancer,0,20111,20111,0
hsa-mir-548as,liver cancer,0,20111,20111,0
hsa-mir-5088,liver cancer,0,20111,20111,0
hsa-mir-623,liver cancer,8,20111,20119,0
hsa-mir-4422,liver cancer,0,20111,20111,0
hsa-mir-3153,liver cancer,1,20111,20112,0
hsa-mir-548h5,liver cancer,0,20111,20111,0
hsa-mir-2117,liver cancer,1,20111,20112,0
hsa-mir-450b,liver cancer,0,20111,20111,0
hsa-mir-580,liver cancer,1,20111,20112,0
hsa-mir-590,liver cancer,26,20111,20137,1
hsa-mir-6885,liver cancer,0,20111,20111,0
hsa-mir-568,liver cancer,2,20111,20113,0
hsa-mir-4257,liver cancer,0,20111,20111,0
hsa-mir-4659a,liver cancer,0,20111,20111,0
hsa-mir-5583-1,liver cancer,0,20111,20111,0
hsa-mir-3176,liver cancer,0,20111,20111,0
hsa-mir-6733,liver cancer,1,20111,20112,0
hsa-mir-519b,liver cancer,1,20111,20112,0
hsa-mir-4518,liver cancer,0,20111,20111,0
hsa-mir-6717,liver cancer,0,20111,20111,0
hsa-mir-3198-1,liver cancer,0,20111,20111,0
hsa-mir-548aq,liver cancer,1,20111,20112,1
hsa-mir-4714,liver cancer,0,20111,20111,0
hsa-mir-513c,liver cancer,1,20111,20112,0
hsa-mir-3609,liver cancer,3,20111,20114,0
hsa-mir-1283-2,liver cancer,0,20111,20111,0
hsa-mir-1539,liver cancer,1,20111,20112,0
hsa-mir-4717,liver cancer,2,20111,20113,0
hsa-mir-708,liver cancer,4,20111,20115,0
hsa-mir-4730,liver cancer,0,20111,20111,0
hsa-mir-4721,liver cancer,0,20111,20111,0
hsa-mir-7976,liver cancer,0,20111,20111,0
hsa-mir-26a2,liver cancer,0,20111,20111,0
hsa-mir-100,liver cancer,23,20111,20133,1
hsa-mir-136,liver cancer,6,20111,20117,0
hsa-mir-3677,liver cancer,3,20111,20114,2
hsa-mir-4660,liver cancer,0,20111,20111,0
hsa-mir-4533,liver cancer,0,20111,20111,0
hsa-mir-26a1,liver cancer,0,20111,20111,0
hsa-mir-1257,liver cancer,1,20111,20112,0
hsa-mir-888,liver cancer,3,20111,20114,0
hsa-mir-4774,liver cancer,0,20111,20111,0
hsa-mir-615,liver cancer,6,20111,20117,0
hsa-mir-1913,liver cancer,1,20111,20112,0
hsa-mir-3646,liver cancer,2,20111,20113,0
hsa-mir-5692c2,liver cancer,0,20111,20111,0
hsa-let-7e,liver cancer,15,20111,20126,1
hsa-mir-548q,liver cancer,0,20111,20111,0
hsa-mir-106a,liver cancer,25,20111,20136,0
hsa-mir-4771-2,liver cancer,0,20111,20111,0
hsa-mir-345,liver cancer,9,20111,20120,0
hsa-mir-4646,liver cancer,0,20111,20111,0
hsa-mir-3913-2,liver cancer,0,20111,20111,0
hsa-mir-548f4,liver cancer,0,20111,20111,0
hsa-mir-3177,liver cancer,0,20111,20111,0
hsa-mir-376a2,liver cancer,0,20111,20111,0
hsa-mir-2277,liver cancer,0,20111,20111,0
hsa-mir-4643,liver cancer,0,20111,20111,0
hsa-mir-3173,liver cancer,0,20111,20111,0
hsa-mir-6737,liver cancer,0,20111,20111,0
hsa-mir-2114,liver cancer,0,20111,20111,0
hsa-mir-561,liver cancer,5,20111,20116,0
hsa-mir-5684,liver cancer,0,20111,20111,0
hsa-mir-3616,liver cancer,0,20111,20111,0
hsa-mir-3685,liver cancer,0,20111,20111,0
hsa-mir-4421,liver cancer,0,20111,20111,0
hsa-mir-5091,liver cancer,2,20111,20113,0
hsa-mir-4738,liver cancer,0,20111,20111,0
hsa-mir-6866,liver cancer,0,20111,20111,0
hsa-mir-1276,liver cancer,1,20111,20112,1
hsa-mir-196b,liver cancer,21,20111,20132,0
hsa-mir-4420,liver cancer,0,20111,20111,0
hsa-mir-6510,liver cancer,0,20111,20111,0
hsa-mir-1234,liver cancer,0,20111,20111,0
hsa-mir-718,liver cancer,2,20111,20113,0
hsa-mir-6772,liver cancer,0,20111,20111,0
hsa-mir-3128,liver cancer,0,20111,20111,0
hsa-mir-4532,liver cancer,2,20111,20113,0
hsa-mir-7973-1,liver cancer,0,20111,20111,0
hsa-mir-3143,liver cancer,2,20111,20113,0
hsa-mir-3654,liver cancer,2,20111,20113,0
hsa-mir-4296,liver cancer,0,20111,20111,0
hsa-mir-4737,liver cancer,0,20111,20111,0
hsa-mir-6508,liver cancer,0,20111,20111,0
hsa-mir-6076,liver cancer,0,20111,20111,0
hsa-mir-4760,liver cancer,0,20111,20111,0
hsa-mir-599,liver cancer,3,20111,20114,0
hsa-mir-6732,liver cancer,0,20111,20111,0
hsa-mir-6771,liver cancer,0,20111,20111,0
hsa-mir-509-2,liver cancer,3,20111,20114,0
hsa-mir-6874,liver cancer,0,20111,20111,0
hsa-mir-4430,liver cancer,1,20111,20112,0
hsa-mir-1236,liver cancer,4,20111,20115,0
hsa-mir-105-1,liver cancer,0,20111,20111,0
hsa-mir-548a2,liver cancer,0,20111,20111,0
hsa-mir-378j,liver cancer,0,20111,20111,0
hsa-mir-6788,liver cancer,0,20111,20111,0
hsa-mir-7109,liver cancer,0,20111,20111,0
hsa-mir-6726,liver cancer,0,20111,20111,0
hsa-mir-4766,liver cancer,0,20111,20111,0
hsa-mir-506,liver cancer,5,20111,20116,0
hsa-mir-548o,liver cancer,0,20111,20111,0
hsa-let-7i,liver cancer,18,20111,20129,0
hsa-mir-611,liver cancer,0,20111,20111,0
hsa-mir-1275,liver cancer,3,20111,20114,0
hsa-mir-4661,liver cancer,0,20111,20111,0
hsa-mir-4729,liver cancer,0,20111,20111,0
hsa-mir-3140,liver cancer,0,20111,20111,0
hsa-mir-5191,liver cancer,0,20111,20111,0
hsa-mir-6803,liver cancer,0,20111,20111,0
hsa-mir-7704,liver cancer,2,20111,20113,0
hsa-mir-6846,liver cancer,0,20111,20111,0
hsa-mir-517b,liver cancer,1,20111,20112,0
hsa-mir-4453,liver cancer,0,20111,20111,0
hsa-mir-520e,liver cancer,2,20111,20113,0
hsa-mir-3671,liver cancer,1,20111,20112,0
hsa-mir-192,liver cancer,31,20111,20142,1
hsa-mir-641,liver cancer,2,20111,20113,0
hsa-mir-378c,liver cancer,4,20111,20115,0
hsa-mir-518b,liver cancer,3,20111,20114,0
hsa-mir-3622b,liver cancer,0,20111,20111,0
hsa-mir-6876,liver cancer,0,20111,20111,0
hsa-mir-6801,liver cancer,0,20111,20111,0
hsa-mir-133a1,liver cancer,0,20111,20111,0
hsa-mir-4685,liver cancer,0,20111,20111,0
hsa-mir-4676,liver cancer,1,20111,20112,0
hsa-mir-194-1,liver cancer,1,20111,20112,0
hsa-mir-5094,liver cancer,0,20111,20111,0
hsa-mir-6779,liver cancer,0,20111,20111,0
hsa-mir-6084,liver cancer,1,20111,20112,0
hsa-let-7f1,liver cancer,0,20111,20111,0
hsa-mir-3121,liver cancer,0,20111,20111,0
hsa-mir-545,liver cancer,4,20111,20115,0
hsa-mir-4773-2,liver cancer,0,20111,20111,0
hsa-mir-6881,liver cancer,0,20111,20111,0
hsa-mir-4690,liver cancer,0,20111,20111,0
hsa-mir-4278,liver cancer,1,20111,20112,0
hsa-mir-639,liver cancer,3,20111,20114,0
hsa-mir-6869,liver cancer,0,20111,20111,0
hsa-mir-4790,liver cancer,0,20111,20111,0
hsa-mir-887,liver cancer,2,20111,20113,0
hsa-mir-570,liver cancer,6,20111,20117,0
hsa-mir-376b,liver cancer,1,20111,20112,0
hsa-mir-455,liver cancer,16,20111,20127,1
hsa-mir-34b,liver cancer,26,20111,20137,1
hsa-mir-1277,liver cancer,0,20111,20111,0
hsa-mir-603,liver cancer,4,20111,20115,0
hsa-mir-3183,liver cancer,0,20111,20111,0
hsa-mir-676,liver cancer,0,20111,20111,0
hsa-mir-6758,liver cancer,0,20111,20111,0
hsa-mir-5582,liver cancer,1,20111,20112,0
hsa-mir-6776,liver cancer,0,20111,20111,0
hsa-mir-328,liver cancer,13,20111,20124,0
hsa-mir-629,liver cancer,9,20111,20120,0
hsa-mir-640,liver cancer,0,20111,20111,0
hsa-mir-3652,liver cancer,0,20111,20111,0
hsa-mir-4697,liver cancer,0,20111,20111,0
hsa-mir-1256,liver cancer,1,20111,20112,0
hsa-mir-497,liver cancer,16,20111,20127,0
hsa-mir-6802,liver cancer,0,20111,20111,0
hsa-mir-4494,liver cancer,0,20111,20111,0
hsa-mir-3125,liver cancer,2,20111,20113,0
hsa-mir-5004,liver cancer,0,20111,20111,0
hsa-mir-301b,liver cancer,8,20111,20119,0
hsa-mir-656,liver cancer,0,20111,20111,0
hsa-mir-3197,liver cancer,0,20111,20111,0
hsa-mir-6730,liver cancer,0,20111,20111,0
hsa-mir-4753,liver cancer,0,20111,20111,0
hsa-mir-6830,liver cancer,0,20111,20111,0
hsa-mir-4743,liver cancer,0,20111,20111,0
hsa-mir-4476,liver cancer,0,20111,20111,0
hsa-mir-6767,liver cancer,0,20111,20111,0
hsa-let-7a2,liver cancer,0,20111,20111,0
hsa-mir-1306,liver cancer,0,20111,20111,0
hsa-mir-4489,liver cancer,0,20111,20111,0
hsa-mir-605,liver cancer,5,20111,20116,0
hsa-mir-7158,liver cancer,0,20111,20111,0
hsa-mir-2113,liver cancer,0,20111,20111,0
hsa-mir-548ak,liver cancer,0,20111,20111,0
hsa-mir-5006,liver cancer,0,20111,20111,0
hsa-mir-5699,liver cancer,0,20111,20111,0
hsa-mir-541,liver cancer,1,20111,20112,0
hsa-mir-6501,liver cancer,0,20111,20111,0
hsa-mir-3917,liver cancer,4,20111,20115,0
hsa-mir-4795,liver cancer,0,20111,20111,0
hsa-mir-520c,liver cancer,1,20111,20112,0
hsa-mir-6761,liver cancer,0,20111,20111,0
hsa-mir-5583-2,liver cancer,0,20111,20111,0
hsa-mir-3672,liver cancer,0,20111,20111,0
hsa-mir-4652,liver cancer,0,20111,20111,0
hsa-mir-3198-2,liver cancer,0,20111,20111,0
hsa-mir-3912,liver cancer,0,20111,20111,0
hsa-mir-4446,liver cancer,0,20111,20111,0
hsa-mir-184,liver cancer,16,20111,20127,0
hsa-mir-7111,liver cancer,0,20111,20111,0
hsa-mir-3151,liver cancer,0,20111,20111,0
hsa-mir-520a,liver cancer,1,20111,20112,0
hsa-mir-30d,liver cancer,11,20111,20122,1
hsa-mir-660,liver cancer,2,20111,20113,0
hsa-mir-7849,liver cancer,0,20111,20111,0
hsa-mir-6870,liver cancer,0,20111,20111,0
hsa-mir-519a2,liver cancer,0,20111,20111,0
hsa-mir-6738,liver cancer,0,20111,20111,0
hsa-mir-3133,liver cancer,0,20111,20111,0
hsa-mir-4772,liver cancer,3,20111,20114,0
hsa-mir-520d,liver cancer,4,20111,20115,1
hsa-mir-4490,liver cancer,0,20111,20111,0
hsa-mir-4663,liver cancer,1,20111,20112,0
hsa-mir-6516,liver cancer,0,20111,20111,0
hsa-mir-1247,liver cancer,3,20111,20114,0
hsa-mir-1292,liver cancer,1,20111,20112,0
hsa-mir-377,liver cancer,9,20111,20120,0
hsa-mir-892c,liver cancer,0,20111,20111,0
hsa-mir-4794,liver cancer,0,20111,20111,0
hsa-mir-299,liver cancer,10,20111,20121,0
hsa-mir-5698,liver cancer,0,20111,20111,0
hsa-mir-891a,liver cancer,2,20111,20113,0
hsa-mir-5196,liver cancer,0,20111,20111,0
hsa-let-7a1,liver cancer,0,20111,20111,0
hsa-mir-4478,liver cancer,1,20111,20112,0
hsa-mir-4665,liver cancer,0,20111,20111,0
hsa-mir-3126,liver cancer,0,20111,20111,0
hsa-mir-486-2,liver cancer,1,20111,20112,0
hsa-mir-921,liver cancer,3,20111,20114,0
hsa-mir-185,liver cancer,21,20111,20132,0
hsa-mir-940,liver cancer,7,20111,20118,1
hsa-mir-381,liver cancer,8,20111,20119,0
hsa-mir-3913-1,liver cancer,0,20111,20111,0
hsa-mir-134,liver cancer,8,20111,20119,0
hsa-mir-4723,liver cancer,0,20111,20111,0
hsa-mir-3199-1,liver cancer,1,20111,20112,0
hsa-mir-4461,liver cancer,2,20111,20113,0
hsa-mir-1908,liver cancer,6,20111,20117,0
hsa-mir-609,liver cancer,0,20111,20111,0
hsa-mir-6769b,liver cancer,0,20111,20111,0
hsa-mir-4496,liver cancer,0,20111,20111,0
hsa-mir-3158-2,liver cancer,0,20111,20111,0
hsa-mir-4286,liver cancer,2,20111,20113,1
hsa-mir-4443,liver cancer,3,20111,20114,0
hsa-mir-488,liver cancer,2,20111,20113,0
hsa-mir-4454,liver cancer,4,20111,20115,0
hsa-mir-6808,liver cancer,0,20111,20111,0
hsa-mir-3162,liver cancer,1,20111,20112,0
hsa-mir-3165,liver cancer,1,20111,20112,0
hsa-mir-525,liver cancer,1,20111,20112,0
hsa-mir-760,liver cancer,2,20111,20113,0
hsa-mir-4689,liver cancer,1,20111,20112,0
hsa-mir-199a1,liver cancer,0,20111,20111,0
hsa-mir-3164,liver cancer,0,20111,20111,0
hsa-mir-3129,liver cancer,1,20111,20112,0
hsa-mir-125b2,liver cancer,2,20111,20113,0
hsa-mir-4457,liver cancer,0,20111,20111,0
hsa-mir-3926-1,liver cancer,0,20111,20111,0
hsa-mir-664b,liver cancer,0,20111,20111,0
hsa-mir-3943,liver cancer,0,20111,20111,0
hsa-mir-3921,liver cancer,0,20111,20111,0
hsa-mir-663b,liver cancer,3,20111,20114,0
hsa-mir-4764,liver cancer,0,20111,20111,0
hsa-mir-6743,liver cancer,0,20111,20111,0
hsa-mir-4708,liver cancer,0,20111,20111,0
hsa-mir-4436b2,liver cancer,0,20111,20111,0
hsa-mir-6873,liver cancer,0,20111,20111,0
hsa-mir-6742,liver cancer,0,20111,20111,0
hsa-mir-1182,liver cancer,0,20111,20111,0
hsa-mir-3909,liver cancer,2,20111,20113,0
hsa-mir-596,liver cancer,4,20111,20115,0
hsa-mir-874,liver cancer,9,20111,20120,0
hsa-mir-6786,liver cancer,0,20111,20111,0
hsa-mir-5707,liver cancer,0,20111,20111,0
hsa-mir-4734,liver cancer,1,20111,20112,0
hsa-mir-577,liver cancer,5,20111,20116,0
hsa-mir-548at,liver cancer,0,20111,20111,0
hsa-mir-142,liver cancer,40,20111,20151,1
hsa-mir-6850,liver cancer,0,20111,20111,0
hsa-mir-25,liver cancer,19,20111,20130,0
hsa-mir-548n,liver cancer,0,20111,20111,0
hsa-mir-1204,liver cancer,1,20111,20112,0
hsa-mir-7855,liver cancer,0,20111,20111,0
hsa-mir-3171,liver cancer,2,20111,20113,0
hsa-mir-3124,liver cancer,0,20111,20111,0
hsa-mir-922,liver cancer,2,20111,20113,0
hsa-mir-361,liver cancer,11,20111,20122,0
hsa-mir-6506,liver cancer,0,20111,20111,0
hsa-mir-329-1,liver cancer,0,20111,20111,0
hsa-mir-4751,liver cancer,0,20111,20111,0
hsa-mir-3184,liver cancer,0,20111,20111,0
hsa-mir-548ay,liver cancer,0,20111,20111,0
hsa-mir-3132,liver cancer,0,20111,20111,0
hsa-mir-3120,liver cancer,0,20111,20111,0
hsa-mir-1468,liver cancer,3,20111,20114,1
hsa-mir-4699,liver cancer,1,20111,20112,0
hsa-mir-126,liver cancer,37,20111,20148,0
hsa-mir-6845,liver cancer,0,20111,20111,0
hsa-mir-3649,liver cancer,0,20111,20111,0
hsa-mir-4451,liver cancer,0,20111,20111,0
hsa-mir-320c2,liver cancer,0,20111,20111,0
hsa-mir-6722,liver cancer,0,20111,20111,0
hsa-mir-7978,liver cancer,0,20111,20111,0
hsa-mir-548ax,liver cancer,1,20111,20112,0
hsa-mir-3663,liver cancer,0,20111,20111,0
hsa-mir-152,liver cancer,16,20111,20127,0
hsa-mir-5572,liver cancer,0,20111,20111,0
hsa-mir-4999,liver cancer,1,20111,20112,0
hsa-mir-613,liver cancer,3,20111,20114,0
hsa-mir-6847,liver cancer,0,20111,20111,0
hsa-mir-30c1,liver cancer,0,20111,20111,0
hsa-mir-27a,liver cancer,43,20111,20154,0
hsa-mir-195,liver cancer,32,20111,20142,1
hsa-mir-3186,liver cancer,0,20111,20111,0
hsa-mir-6857,liver cancer,0,20111,20111,0
hsa-mir-6744,liver cancer,0,20111,20111,0
hsa-mir-4779,liver cancer,0,20111,20111,0
hsa-mir-5190,liver cancer,0,20111,20111,0
hsa-mir-1283-1,liver cancer,0,20111,20111,0
hsa-mir-218-1,liver cancer,0,20111,20111,0
hsa-mir-6513,liver cancer,0,20111,20111,0
hsa-mir-3668,liver cancer,0,20111,20111,0
hsa-mir-4667,liver cancer,0,20111,20111,0
hsa-mir-1-1,liver cancer,1,20111,20112,0
hsa-mir-3202-1,liver cancer,0,20111,20111,0
hsa-mir-1255a,liver cancer,0,20111,20111,0
hsa-mir-1291,liver cancer,3,20111,20114,0
hsa-mir-5681a,liver cancer,0,20111,20111,0
hsa-mir-6088,liver cancer,0,20111,20111,0
hsa-mir-4776-1,liver cancer,0,20111,20111,0
hsa-mir-5703,liver cancer,0,20111,20111,0
hsa-mir-139,liver cancer,31,20111,20142,3
hsa-mir-130b,liver cancer,13,20111,20124,0
hsa-mir-499b,liver cancer,0,20111,20111,0
hsa-mir-1915,liver cancer,3,20111,20114,0
hsa-mir-3659,liver cancer,2,20111,20113,0
hsa-mir-4770,liver cancer,0,20111,20111,0
hsa-mir-5192,liver cancer,0,20111,20111,0
hsa-mir-4709,liver cancer,3,20111,20114,0
hsa-mir-4785,liver cancer,0,20111,20111,0
hsa-mir-3195,liver cancer,0,20111,20111,0
hsa-mir-212,liver cancer,17,20111,20128,1
hsa-mir-371b,liver cancer,0,20111,20111,0
