liver cancer;CA14
liver cancer;LRMP
liver cancer;SPCS2
liver cancer;USP35
liver cancer;CASP8AP2
liver cancer;HMGN3
liver cancer;ANKRD13C
liver cancer;PHF3
liver cancer;FBXO30
liver cancer;TNFAIP3
liver cancer;AKAP7
liver cancer;RAB32
liver cancer;ALDH8A1
liver cancer;SGK1
liver cancer;RNF146
liver cancer;ARG1
liver cancer;CTGF
liver cancer;FBXL5
liver cancer;MED28
liver cancer;SLC16A7
liver cancer;VAMP8
liver cancer;DCLRE1B
liver cancer;MYL12B
liver cancer;FOXO3
liver cancer;RPN2
liver cancer;TGIF2
liver cancer;PKD2
liver cancer;ABCG2
liver cancer;SPP1
liver cancer;FAM47E-STBD1
liver cancer;CCNI
liver cancer;RARRES1
liver cancer;MFSD1
liver cancer;RAB3GAP2
liver cancer;EEF2KMT
liver cancer;PPL
liver cancer;UBN1
liver cancer;KLF12
liver cancer;UCHL3
liver cancer;PCDH17
liver cancer;HS1BP3
liver cancer;WDR35
liver cancer;CCND2
liver cancer;ELL2
liver cancer;CYP20A1
liver cancer;NDUFB3
liver cancer;GTF3C3
liver cancer;SATB2
liver cancer;UBE2B
liver cancer;GDA
liver cancer;KLF9
liver cancer;TJP2
liver cancer;ITGB1BP1
liver cancer;CPSF3
liver cancer;PIGZ
liver cancer;SENP5
liver cancer;CCDC92
liver cancer;C1orf198
liver cancer;HEATR1
liver cancer;PTBP3
liver cancer;RAD23B
liver cancer;FKBP15
liver cancer;CTNNAL1
liver cancer;FAM206A
liver cancer;WDR34
liver cancer;SET
liver cancer;GLE1
liver cancer;RAB14
liver cancer;CNTRL
liver cancer;TRIM32
liver cancer;FBXW2
liver cancer;PHF19
liver cancer;NEK6
liver cancer;PPP6C
liver cancer;NDUFA8
liver cancer;HDHD3
liver cancer;RBM18
liver cancer;HSDL2
liver cancer;MAPKAP1
liver cancer;NR4A3
liver cancer;INVS
liver cancer;DENND1A
liver cancer;ALG2
liver cancer;CSF3R
liver cancer;KDSR
liver cancer;VPS4B
liver cancer;ONECUT2
liver cancer;C19orf25
liver cancer;ZBTB45
liver cancer;YLPM1
liver cancer;DCAF4
liver cancer;FCF1
liver cancer;PGF
liver cancer;IFI27L2
liver cancer;NEK9
liver cancer;ACYP1
liver cancer;IFT43
liver cancer;NPC2
liver cancer;IRF2BPL
liver cancer;ACOT2
liver cancer;LTBP2
liver cancer;AREL1
liver cancer;MLH3
liver cancer;TTLL5
liver cancer;FLVCR2
liver cancer;ABCD4
liver cancer;DLST
liver cancer;PPP4R4
liver cancer;TGFB3
liver cancer;ZC2HC1C
liver cancer;SLIRP
liver cancer;RBM25
liver cancer;ALDH6A1
liver cancer;EIF2B2
liver cancer;NRDE2
liver cancer;COQ6
liver cancer;RHOQ
liver cancer;SUPT7L
liver cancer;KLHL29
liver cancer;DNMT3A
liver cancer;TMEM214
liver cancer;ATAD2B
liver cancer;FKBP1B
liver cancer;ATL2
liver cancer;YPEL5
liver cancer;FAM98A
liver cancer;YIPF4
liver cancer;AFTPH
liver cancer;LGALSL
liver cancer;CNRIP1
liver cancer;CRIPT
liver cancer;EPCAM
liver cancer;SLC17A5
liver cancer;OGFRL1
liver cancer;IDE
liver cancer;IFIT3
liver cancer;IFIT2
liver cancer;GPAM
liver cancer;CUTC
liver cancer;PPP1R3C
liver cancer;PYROXD2
liver cancer;MXI1
liver cancer;SMNDC1
liver cancer;C10orf88
liver cancer;HELLS
liver cancer;TCTN3
liver cancer;FAM45A
liver cancer;AVPI1
liver cancer;WDR11
liver cancer;GOT1
liver cancer;SFRP5
liver cancer;GNA13
liver cancer;KANSL1
liver cancer;DUSP1
liver cancer;PANK3
liver cancer;TEK
liver cancer;RCL1
liver cancer;CAAP1
liver cancer;MOB3B
liver cancer;MLANA
liver cancer;CD274
liver cancer;NUP43
liver cancer;MTHFD1L
liver cancer;LRP11
liver cancer;CCDC170
liver cancer;PCMT1
liver cancer;PLEKHG1
liver cancer;MYCT1
liver cancer;CYSTM1
liver cancer;WDR55
liver cancer;ARAP3
liver cancer;PCDHB14
liver cancer;MRPS14
liver cancer;CENPL
liver cancer;GORAB
liver cancer;ACAT2
liver cancer;TCP1
liver cancer;SNX19
liver cancer;KCNJ5
liver cancer;MSANTD2
liver cancer;PDZD11
liver cancer;SLC10A7
liver cancer;NUDCD1
liver cancer;ENY2
liver cancer;MASTL
liver cancer;KIAA1217
liver cancer;PLXDC2
liver cancer;EPC1
liver cancer;CCDC77
liver cancer;TAF12
liver cancer;MTRF1
liver cancer;DNAJC15
liver cancer;PROSER1
liver cancer;UFM1
liver cancer;WBP4
liver cancer;ELF1
liver cancer;HSPH1
liver cancer;KBTBD7
liver cancer;ALG5
liver cancer;EXOSC8
liver cancer;ETF1
liver cancer;TGFBI
liver cancer;FAM53C
liver cancer;SIL1
liver cancer;PAIP2
liver cancer;KDM3B
liver cancer;EGR1
liver cancer;SERP1
liver cancer;PLS1
liver cancer;NR2C1
liver cancer;UTP20
liver cancer;TMPO
liver cancer;ARL1
liver cancer;GLT8D2
liver cancer;MTERF2
liver cancer;SOCS2
liver cancer;NFYB
liver cancer;APAF1
liver cancer;DUSP4
liver cancer;CLU
liver cancer;TNFRSF10B
liver cancer;SORBS3
liver cancer;PTK2B
liver cancer;ADRA1A
liver cancer;PPP3CC
liver cancer;PDLIM2
liver cancer;EPHX2
liver cancer;RNF170
liver cancer;UBIAD1
liver cancer;TARDBP
liver cancer;ZNF706
liver cancer;LYPLA1
liver cancer;COPS5
liver cancer;RDH10
liver cancer;AKAP1
liver cancer;COIL
liver cancer;TRIM25
liver cancer;SCPEP1
liver cancer;SPOP
liver cancer;TBX2
liver cancer;SLC35B1
liver cancer;FAM117A
liver cancer;NCAPH
liver cancer;LRAT
liver cancer;MND1
liver cancer;ABCC11
liver cancer;CEP89
liver cancer;ECHDC2
liver cancer;PLBD1
liver cancer;PYROXD1
liver cancer;KCNJ8
liver cancer;PSPC1
liver cancer;A1BG
liver cancer;ZSCAN18
liver cancer;ZNF211
liver cancer;RNF2
liver cancer;TRMT1L
liver cancer;SEC22A
liver cancer;CSTA
liver cancer;POPDC2
liver cancer;B4GALT4
liver cancer;NAA50
liver cancer;KIF18A
liver cancer;DESI2
liver cancer;MAPK8IP1
liver cancer;CRY2
liver cancer;PEX16
liver cancer;DEPDC7
liver cancer;CAT
liver cancer;ZMYM2
liver cancer;TBC1D15
liver cancer;ZCCHC17
liver cancer;FABP3
liver cancer;KHDRBS1
liver cancer;TMEM39B
liver cancer;CCRL2
liver cancer;POLR3GL
liver cancer;TNFSF10
liver cancer;ZNF639
liver cancer;PIK3CA
liver cancer;PDS5A
liver cancer;TMEM156
liver cancer;LIAS
liver cancer;CPXM2
liver cancer;TMEM54
liver cancer;LRIF1
liver cancer;ADORA3
liver cancer;CLCC1
liver cancer;GPSM2
liver cancer;CXCR4
liver cancer;ACVR2A
liver cancer;POLK
liver cancer;RPL21
liver cancer;MTIF3
liver cancer;GTF3A
liver cancer;RASL11A
liver cancer;UBL3
liver cancer;FYTTD1
liver cancer;MTERF4
liver cancer;XPNPEP2
liver cancer;SASH3
liver cancer;OCRL
liver cancer;MRPS2
liver cancer;FMOD
liver cancer;KIAA1191
liver cancer;COPA
liver cancer;HS3ST2
liver cancer;RBBP6
liver cancer;ZC3H7A
liver cancer;ANXA11
liver cancer;ZNF205
liver cancer;NAA60
liver cancer;RPL5
liver cancer;TRMT13
liver cancer;LRRC39
liver cancer;RWDD3
liver cancer;ZNF644
liver cancer;PQLC1
liver cancer;BBS9
liver cancer;PMS2
liver cancer;ZMIZ2
liver cancer;SEPT7
liver cancer;EEPD1
liver cancer;KLHL7
liver cancer;HERPUD2
liver cancer;CBX3
liver cancer;HNRNPA2B1
liver cancer;FAM126A
liver cancer;INHBA
liver cancer;FKBP9
liver cancer;NT5C3A
liver cancer;ARL4A
liver cancer;POLM
liver cancer;RAMP3
liver cancer;SMU1
liver cancer;GLIPR2
liver cancer;SLC25A51
liver cancer;CLTA
liver cancer;RECK
liver cancer;ACO1
liver cancer;DCAF10
liver cancer;CNTFR
liver cancer;TRIM24
liver cancer;CALD1
liver cancer;AKR1D1
liver cancer;PLAU
liver cancer;SRGN
liver cancer;CHST3
liver cancer;BICC1
liver cancer;CISD1
liver cancer;EGR2
liver cancer;ECD
liver cancer;P4HA1
liver cancer;SLC25A16
liver cancer;ZWINT
liver cancer;VPS26A
liver cancer;RBM19
liver cancer;IFT81
liver cancer;ACADS
liver cancer;HVCN1
liver cancer;DDX54
liver cancer;MED13L
liver cancer;CDKN2C
liver cancer;RNF11
liver cancer;RASSF8
liver cancer;ITPR2
liver cancer;CCDC91
liver cancer;WWP1
liver cancer;ACOT9
liver cancer;PRDX4
liver cancer;DDX39A
liver cancer;PKN1
liver cancer;WDR83
liver cancer;GIPC1
liver cancer;SPRYD7
liver cancer;EBPL
liver cancer;ATP7B
liver cancer;ZC3H13
liver cancer;NLN
liver cancer;CENPK
liver cancer;OPTN
liver cancer;ITIH5
liver cancer;ATF1
liver cancer;TSFM
liver cancer;ARHGAP9
liver cancer;NCKAP1L
liver cancer;MMP19
liver cancer;PFDN5
liver cancer;SPATS2
liver cancer;ORMDL2
liver cancer;NR4A1
liver cancer;CDK2
liver cancer;LRP1
liver cancer;ATG101
liver cancer;SMUG1
liver cancer;TUBA1B
liver cancer;KBTBD4
liver cancer;SARDH
liver cancer;DBH
liver cancer;ATPAF1
liver cancer;STIL
liver cancer;HJURP
liver cancer;IL13RA2
liver cancer;AMD1
liver cancer;NDUFAF4
liver cancer;SERPINA7
liver cancer;MORF4L2
liver cancer;FAM199X
liver cancer;RAB9A
liver cancer;TTC21B
liver cancer;NMI
liver cancer;SLC36A1
liver cancer;LPGAT1
liver cancer;G0S2
liver cancer;RAP2C
liver cancer;EXOSC9
liver cancer;PLA2G12A
liver cancer;B9D2
liver cancer;PFKFB2
liver cancer;C4BPA
liver cancer;C4BPB
liver cancer;AGO2
liver cancer;MXD4
liver cancer;PMS2P5
liver cancer;CKS2
liver cancer;ACSL3
liver cancer;CHPF
liver cancer;DNPEP
liver cancer;OBSL1
liver cancer;SLC12A4
liver cancer;ENKD1
liver cancer;FAM210B
liver cancer;SNX21
liver cancer;SLPI
liver cancer;TTPAL
liver cancer;PREX1
liver cancer;SDC4
liver cancer;NCOA3
liver cancer;PIGT
liver cancer;NCOA5
liver cancer;VAPB
liver cancer;PARD6B
liver cancer;CHD6
liver cancer;PLCG1
liver cancer;TOX2
liver cancer;SRSF6
liver cancer;ARFGEF2
liver cancer;ZNFX1
liver cancer;CSE1L
liver cancer;RAB22A
liver cancer;PTGIS
liver cancer;STAU1
liver cancer;SNAI1
liver cancer;MOCS3
liver cancer;STX16
liver cancer;PMEPA1
liver cancer;RNF114
liver cancer;DDX27
liver cancer;BCAS4
liver cancer;PCK1
liver cancer;NEURL2
liver cancer;MTRR
liver cancer;FASTKD3
liver cancer;PEPD
liver cancer;VAMP7
liver cancer;STAMBP
liver cancer;NAGK
liver cancer;MCEE
liver cancer;PAIP2B
liver cancer;SNRNP27
liver cancer;MPHOSPH10
liver cancer;USP22
liver cancer;ZNF576
liver cancer;ZNF45
liver cancer;USP9X
liver cancer;F13A1
liver cancer;BTN2A2
liver cancer;SIRT5
liver cancer;MRS2
liver cancer;WRNIP1
liver cancer;RRP36
liver cancer;SNRPC
liver cancer;SLC17A3
liver cancer;SLC17A1
liver cancer;SERPINB6
liver cancer;XPO5
liver cancer;ABCC10
liver cancer;PEX6
liver cancer;NQO2
liver cancer;PRICKLE4
liver cancer;OARD1
liver cancer;UNC5CL
liver cancer;AARS2
liver cancer;RPS10
liver cancer;MOCS1
liver cancer;MED20
liver cancer;TBCC
liver cancer;MAD2L1BP
liver cancer;KLHDC3
liver cancer;GNMT
liver cancer;MEA1
liver cancer;CDKN1A
liver cancer;SOX4
liver cancer;GLO1
liver cancer;CPNE5
liver cancer;RREB1
liver cancer;SSR1
liver cancer;RIOK1
liver cancer;NRN1
liver cancer;SLC35B3
liver cancer;RPP40
liver cancer;ATXN1
liver cancer;NUP153
liver cancer;DEK
liver cancer;EEF1E1
liver cancer;LRRFIP1
liver cancer;RAB17
liver cancer;CXCL6
liver cancer;MYRF
liver cancer;AHNAK
liver cancer;EMC3
liver cancer;SH3TC1
liver cancer;CNOT1
liver cancer;LRRC29
liver cancer;BBS2
liver cancer;MT1G
liver cancer;MT2A
liver cancer;C16orf70
liver cancer;GOT2
liver cancer;DOK4
liver cancer;CLYBL
liver cancer;TMTC4
liver cancer;RAP2A
liver cancer;ABCC4
liver cancer;EFNB2
liver cancer;TM9SF2
liver cancer;C17orf53
liver cancer;IRF1
liver cancer;UPF3B
liver cancer;RNF113A
liver cancer;SEPT6
liver cancer;NDUFA1
liver cancer;BMP4
liver cancer;FAM193A
liver cancer;SOX9
liver cancer;HS3ST3B1
liver cancer;SLC25A35
liver cancer;MRPS7
liver cancer;GGA3
liver cancer;ARMC7
liver cancer;NUP85
liver cancer;SLC25A19
liver cancer;MIF4GD
liver cancer;NT5C
liver cancer;MSTO1
liver cancer;TTF1
liver cancer;GTF3C4
liver cancer;DDX31
liver cancer;PPP1R12C
liver cancer;MBOAT7
liver cancer;SLC2A4RG
liver cancer;PPDPF
liver cancer;IL1B
liver cancer;PLGLB2
liver cancer;CHCHD5
liver cancer;PAX8
liver cancer;INSIG2
liver cancer;POLR1B
liver cancer;CCDC93
liver cancer;PSD4
liver cancer;SLC25A23
liver cancer;GTF2F1
liver cancer;ALKBH7
liver cancer;CLPP
liver cancer;THOC2
liver cancer;MED1
liver cancer;RPL23
liver cancer;ATG4C
liver cancer;C3
liver cancer;SH2D3A
liver cancer;TRIP10
liver cancer;GPR108
liver cancer;TNFSF14
liver cancer;FOSB
liver cancer;OPA3
liver cancer;SNRPD2
liver cancer;RTN2
liver cancer;EML2
liver cancer;VASP
liver cancer;SYMPK
liver cancer;GPCPD1
liver cancer;SDCBP2
liver cancer;PANK2
liver cancer;FOXA2
liver cancer;CD93
liver cancer;GZF1
liver cancer;NAPB
liver cancer;CENPB
liver cancer;PSMF1
liver cancer;DTD1
liver cancer;RBCK1
liver cancer;TMX4
liver cancer;STK35
liver cancer;SNRPB
liver cancer;NRSN2
liver cancer;AP5S1
liver cancer;RRBP1
liver cancer;BMP2
liver cancer;ZNF133
liver cancer;FLRT3
liver cancer;MKKS
liver cancer;DSTN
liver cancer;SNRPB2
liver cancer;MGME1
liver cancer;TBC1D20
liver cancer;ITPA
liver cancer;MCM8
liver cancer;TMEM74B
liver cancer;FAM110A
liver cancer;MRPS26
liver cancer;S1PR4
liver cancer;NCLN
liver cancer;HNRNPR
liver cancer;ZNF436
liver cancer;MAX
liver cancer;ARMCX5
liver cancer;MMP24
liver cancer;NECAB3
liver cancer;ID1
liver cancer;RALY
liver cancer;DYNLRB1
liver cancer;EIF2S2
liver cancer;ERGIC3
liver cancer;ROMO1
liver cancer;CEP250
liver cancer;PLAGL2
liver cancer;KDM5C
liver cancer;TMEM115
liver cancer;PSMB2
liver cancer;UROD
liver cancer;ST3GAL3
liver cancer;TMEM53
liver cancer;HECTD3
liver cancer;XRCC3
liver cancer;TUBGCP3
liver cancer;F10
liver cancer;PCID2
liver cancer;PROZ
liver cancer;LRFN3
liver cancer;IGFLR1
liver cancer;CAPNS1
liver cancer;PDCD2L
liver cancer;RBM42
liver cancer;UBA2
liver cancer;HCST
liver cancer;COX6B1
liver cancer;THRA
liver cancer;CCR7
liver cancer;NR1D1
liver cancer;FRMD8
liver cancer;PRDX5
liver cancer;BCL2L12
liver cancer;IRF3
liver cancer;PRMT1
liver cancer;RRAS
liver cancer;PRRG2
liver cancer;SCAF1
liver cancer;PRR12
liver cancer;ASL
liver cancer;SBDS
liver cancer;STAT5A
liver cancer;WNK4
liver cancer;BECN1
liver cancer;TRAP1
liver cancer;GLIS2
liver cancer;NSRP1
liver cancer;DNAJC8
liver cancer;AHDC1
liver cancer;IFI6
liver cancer;ZNF384
liver cancer;EMG1
liver cancer;UXT
liver cancer;CFP
liver cancer;ELK1
liver cancer;TIMM17B
liver cancer;ATG14
liver cancer;KTN1
liver cancer;RHOJ
liver cancer;DLGAP5
liver cancer;L3HYPDH
liver cancer;HSPA2
liver cancer;ZBTB1
liver cancer;TRMT5
liver cancer;SGPP1
liver cancer;PLEKHG3
liver cancer;PZP
liver cancer;RHOT1
liver cancer;EVI2A
liver cancer;WDR60
liver cancer;AIF1L
liver cancer;FAM78A
liver cancer;NUP214
liver cancer;SLC10A3
liver cancer;MAP2K2
liver cancer;HNRNPH2
liver cancer;ARMCX1
liver cancer;TIMM8A
liver cancer;ZC4H2
liver cancer;CANX
liver cancer;FGD3
liver cancer;PPCS
liver cancer;COX7C
liver cancer;TRAF2
liver cancer;ABHD8
liver cancer;MASP1
liver cancer;RAP1B
liver cancer;TSPAN8
liver cancer;RAB3IP
liver cancer;PTPRB
liver cancer;DYRK2
liver cancer;YEATS4
liver cancer;LRRC61
liver cancer;IDUA
liver cancer;FGFRL1
liver cancer;TMEM175
liver cancer;PIN1
liver cancer;FBXL12
liver cancer;EMC1
liver cancer;PLA2G5
liver cancer;UBR4
liver cancer;HP1BP3
liver cancer;SIN3B
liver cancer;SLC35E1
liver cancer;EPS15L1
liver cancer;KLF2
liver cancer;UQCR11
liver cancer;GFER
liver cancer;PKMYT1
liver cancer;WDR24
liver cancer;CHTF18
liver cancer;MACF1
liver cancer;SMARCA4
liver cancer;KDM4B
liver cancer;TICAM1
liver cancer;EMC6
liver cancer;METTL16
liver cancer;TUBA4A
liver cancer;VIL1
liver cancer;AAMP
liver cancer;PNKD
liver cancer;TNFRSF19
liver cancer;RNF6
liver cancer;ECHS1
liver cancer;AKAP9
liver cancer;GNG11
liver cancer;HIP1
liver cancer;PTPN12
liver cancer;POR
liver cancer;FGL2
liver cancer;STYXL1
liver cancer;STEAP4
liver cancer;GNAI1
liver cancer;PEX1
liver cancer;MTERF1
liver cancer;SGCE
liver cancer;RBM48
liver cancer;CASD1
liver cancer;ZNF780B
liver cancer;LRFN1
liver cancer;ZFP36
liver cancer;SRD5A3
liver cancer;PAICS
liver cancer;KDR
liver cancer;PPAT
liver cancer;TUBGCP6
liver cancer;DGCR6L
liver cancer;DGCR8
liver cancer;SDF2L1
liver cancer;GAL3ST1
liver cancer;YWHAH
liver cancer;GNAZ
liver cancer;ATF4
liver cancer;A4GALT
liver cancer;CDC42EP1
liver cancer;APOL3
liver cancer;TPST2
liver cancer;BAIAP2L2
liver cancer;MPST
liver cancer;TST
liver cancer;APOL2
liver cancer;RAC2
liver cancer;LIF
liver cancer;APOBEC3F
liver cancer;EMC4
liver cancer;SPECC1
liver cancer;DOCK4
liver cancer;POT1
liver cancer;ATP6V1F
liver cancer;LSM8
liver cancer;PRKRIP1
liver cancer;PODXL
liver cancer;IFT22
liver cancer;MKLN1
liver cancer;DNAJB9
liver cancer;CALU
liver cancer;SMO
liver cancer;IRF5
liver cancer;LRRC17
liver cancer;KLHDC10
liver cancer;NDUFA5
liver cancer;MRPS12
liver cancer;MYO1B
liver cancer;MTX2
liver cancer;CHN1
liver cancer;OSGEPL1
liver cancer;ORMDL1
liver cancer;HAT1
liver cancer;HERC2
liver cancer;SNRPN
liver cancer;PSMG2
liver cancer;TWSG1
liver cancer;EIF2AK4
liver cancer;MYO5C
liver cancer;CGNL1
liver cancer;INO80
liver cancer;ICE2
liver cancer;DLL4
liver cancer;IVD
liver cancer;KNSTRN
liver cancer;DUT
liver cancer;CHAC1
liver cancer;CLN6
liver cancer;ARPP19
liver cancer;VPS13C
liver cancer;CALML4
liver cancer;ISLR
liver cancer;THAP10
liver cancer;LOXL1
liver cancer;ANAPC13
liver cancer;MBD4
liver cancer;COPB1
liver cancer;PSMA1
liver cancer;SUMF2
liver cancer;PALLD
liver cancer;SPCS3
liver cancer;BBOX1
liver cancer;SERGEF
liver cancer;DCTD
liver cancer;RPAIN
liver cancer;SHBG
liver cancer;PLD2
liver cancer;CD68
liver cancer;TXNDC17
liver cancer;ATP1B2
liver cancer;FXR2
liver cancer;KIF1C
liver cancer;MPDU1
liver cancer;PHF20L1
liver cancer;CCNT1
liver cancer;PUS7L
liver cancer;KRI1
liver cancer;ILF3
liver cancer;SLC44A2
liver cancer;AP1M2
liver cancer;CDKN2D
liver cancer;MTUS1
liver cancer;SIGLEC9
liver cancer;NGDN
liver cancer;RAB2B
liver cancer;BCL2L2
liver cancer;AJUBA
liver cancer;DTD2
liver cancer;PARP2
liver cancer;HEATR5A
liver cancer;FOXA1
liver cancer;SNX6
liver cancer;EAPP
liver cancer;EGLN3
liver cancer;MIS18BP1
liver cancer;RNASE1
liver cancer;NEDD8
liver cancer;DAD1
liver cancer;TEP1
liver cancer;CDO1
liver cancer;REEP5
liver cancer;ITFG1
liver cancer;QRICH2
liver cancer;SEC14L1
liver cancer;RHBDF2
liver cancer;ARHGEF6
liver cancer;MAP7D3
liver cancer;ASH2L
liver cancer;TTI2
liver cancer;CDKN1C
liver cancer;KLF16
liver cancer;TMEM8A
liver cancer;DOHH
liver cancer;MAU2
liver cancer;SHC2
liver cancer;INS-IGF2
liver cancer;ABHD17A
liver cancer;LBP
liver cancer;CBFA2T3
liver cancer;GAMT
liver cancer;ERMARD
liver cancer;PHF10
liver cancer;STARD8
liver cancer;SAT1
liver cancer;GNL3L
liver cancer;SH3BP4
liver cancer;MOSPD2
liver cancer;DOCK6
liver cancer;ECSIT
liver cancer;LDLR
liver cancer;ELOF1
liver cancer;PRKCSH
liver cancer;CNN1
liver cancer;CDC16
liver cancer;THEM6
liver cancer;EXOC3L2
liver cancer;APOE
liver cancer;TOMM40
liver cancer;APOC1
liver cancer;GADD45G
liver cancer;XPO7
liver cancer;ACE2
liver cancer;FAM98C
liver cancer;SAFB2
liver cancer;RPL36
liver cancer;GTPBP3
liver cancer;PLVAP
liver cancer;BST2
liver cancer;SLC27A1
liver cancer;NSUN5
liver cancer;USHBP1
liver cancer;COLGALT1
liver cancer;DDA1
liver cancer;MRPL34
liver cancer;PGLS
liver cancer;LSM7
liver cancer;TULP4
liver cancer;SNX9
liver cancer;RTN4IP1
liver cancer;QRSL1
liver cancer;C6orf203
liver cancer;RSPH3
liver cancer;MLLT1
liver cancer;ACTN4
liver cancer;NDUFA10
liver cancer;EPO
liver cancer;ARPC1B
liver cancer;ZSWIM6
liver cancer;FCHO1
liver cancer;MAP1S
liver cancer;KLHDC7B
liver cancer;SCO2
liver cancer;PXDN
liver cancer;SSBP4
liver cancer;GDF15
liver cancer;PGPEP1
liver cancer;LSM4
liver cancer;JUND
liver cancer;TRPM4
liver cancer;CRB3
liver cancer;OLFM1
liver cancer;CAMSAP1
liver cancer;UBAC1
liver cancer;ZBTB46
liver cancer;HELZ2
liver cancer;SAMD10
liver cancer;LSP1
liver cancer;COL5A1
liver cancer;ATXN10
liver cancer;TUBGCP2
liver cancer;CYP2E1
liver cancer;PNPLA7
liver cancer;PAK4
liver cancer;CEP85
liver cancer;TAF4
liver cancer;LAMA5
liver cancer;OSBPL2
liver cancer;ADRM1
liver cancer;ASS1
liver cancer;EXOSC2
liver cancer;POMT1
liver cancer;UCK1
liver cancer;PRRC2B
liver cancer;CHMP2A
liver cancer;UBE2M
liver cancer;TRIM28
liver cancer;YIPF2
liver cancer;ATG4D
liver cancer;EIF2S3
liver cancer;TMEM160
liver cancer;ZC3H4
liver cancer;GMFG
liver cancer;MAP3K10
liver cancer;ARHGEF16
liver cancer;LRRC47
liver cancer;SESN2
liver cancer;MED18
liver cancer;THEMIS2
liver cancer;CLIP1
liver cancer;HIP1R
liver cancer;ZNF317
liver cancer;PPAN
liver cancer;EIF3G
liver cancer;ANGPTL6
liver cancer;C19orf66
liver cancer;DNMT1
liver cancer;ZNF426
liver cancer;SLC6A8
liver cancer;DKC1
liver cancer;PLXNA3
liver cancer;MPP1
liver cancer;ZNF331
liver cancer;ZNF236
liver cancer;LRP3
liver cancer;C12orf65
liver cancer;NOL11
liver cancer;UBE4B
liver cancer;HSD17B3
liver cancer;HABP4
liver cancer;SLC35D2
liver cancer;PRRG1
liver cancer;UBA1
liver cancer;RGN
liver cancer;PPIL4
liver cancer;AKAP12
liver cancer;LATS1
liver cancer;EPS8L1
liver cancer;LILRB2
liver cancer;AAR2
liver cancer;RBM39
liver cancer;ZNF341
liver cancer;GGT7
liver cancer;ACSS2
liver cancer;ARHGEF9
liver cancer;ATP6V1E1
liver cancer;ZNF227
liver cancer;ZNF428
liver cancer;COX4I1
liver cancer;EMC8
liver cancer;GSE1
liver cancer;GINS2
liver cancer;CHMP1A
liver cancer;SH3BGRL
liver cancer;COX7B
liver cancer;F12
liver cancer;PRR7
liver cancer;NFATC1
liver cancer;CAP1
liver cancer;PPT1
liver cancer;RAB11FIP4
liver cancer;RLIM
liver cancer;ABCB7
liver cancer;TRAF3
liver cancer;HAUS8
liver cancer;MRPS25
liver cancer;SH3BP5
liver cancer;HACL1
liver cancer;TBC1D5
liver cancer;CAPN7
liver cancer;RFTN1
liver cancer;RBSN
liver cancer;GALNT15
liver cancer;SLC6A6
liver cancer;KCNC3
liver cancer;NR1H2
liver cancer;MGAT1
liver cancer;TUBG1
liver cancer;PSME3
liver cancer;RPL27
liver cancer;PSMC3IP
liver cancer;AOC3
liver cancer;ACLY
liver cancer;VPS25
liver cancer;RAMP2
liver cancer;G6PC
liver cancer;NDUFA2
liver cancer;DIAPH1
liver cancer;NDFIP1
liver cancer;UBE2D2
liver cancer;EXOC4
liver cancer;ACAP3
liver cancer;C1orf159
liver cancer;ANO1
liver cancer;PPFIA1
liver cancer;TMEM204
liver cancer;THOC6
liver cancer;TRAF7
liver cancer;NINJ1
liver cancer;MAP1B
liver cancer;IL13RA1
liver cancer;WDR44
liver cancer;ZCCHC9
liver cancer;TOP2A
liver cancer;STARD3
liver cancer;RARA
liver cancer;KHDRBS3
liver cancer;CHD1L
liver cancer;PEX11B
liver cancer;FMO5
liver cancer;PIAS3
liver cancer;PRKAB2
liver cancer;PDHA1
liver cancer;RAI2
liver cancer;MCCC2
liver cancer;ZNF304
liver cancer;CHSY1
liver cancer;SNRPA1
liver cancer;LLGL1
liver cancer;NR0B2
liver cancer;THAP1
liver cancer;RHPN2
liver cancer;C19orf12
liver cancer;ACTR10
liver cancer;GCH1
liver cancer;LGALS3
liver cancer;DNAJB1
liver cancer;ZSWIM4
liver cancer;FBXW9
liver cancer;RFX1
liver cancer;C19orf57
liver cancer;DCAF15
liver cancer;CC2D1A
liver cancer;TRIM21
liver cancer;LRRC41
liver cancer;DHX30
liver cancer;RAF1
liver cancer;PPARG
liver cancer;NUP210
liver cancer;HSD17B7
liver cancer;ENOSF1
liver cancer;EMILIN2
liver cancer;ARFIP2
liver cancer;TRIM5
liver cancer;TRIM22
liver cancer;RRP8
liver cancer;TIMM10B
liver cancer;EFR3A
liver cancer;PTCD3
liver cancer;IMMT
liver cancer;MRPL35
liver cancer;ILKAP
liver cancer;PER2
liver cancer;RAMP1
liver cancer;PTPRE
liver cancer;RAN
liver cancer;PRKAA1
liver cancer;CARD6
liver cancer;RAP1GAP2
liver cancer;CLUH
